run_key,method,rank,candidate_index,candidate_id,province_key,latitude,longitude,candidate_type,optimization_eligible,feasibility_status,due_diligence_required,robustness_family,partition_mode,block_seed,province,block_id
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,41,660,GEOF_gis_osm_transport_a_free_helipad_1189456935,hochiminh,10.76033135,106.68451504390498,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,42,199,GEOF_gis_osm_traffic_a_free_pier_544403577,hochiminh,10.53113395,107.02553975924052,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,43,516,GEOF_gis_osm_traffic_a_free_parking_785008155,hochiminh,10.97515395,106.67125996782788,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,44,52,GEOF_gis_osm_traffic_a_free_parking_463595385,hochiminh,10.86612845,106.80397068646045,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,45,722,GEOF_gis_osm_traffic_a_free_fuel_720220147,hochiminh,10.73838095,106.71856034004377,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,46,755,GEOF_gis_osm_traffic_a_free_service_744255012,hochiminh,10.5445755,107.39343515263192,road_service,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,47,515,GEOF_gis_osm_traffic_free_parking_13375590364,hochiminh,10.8151926,106.7140222,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,48,56,GEOF_gis_osm_traffic_free_parking_5602116563,hochiminh,10.624391,107.0536807,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,49,675,GEOF_gis_osm_transport_a_free_airport_119006363,hochiminh,10.37630815,107.09622577687117,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,50,354,GEOF_gis_osm_traffic_a_free_parking_1112668045,hochiminh,10.8649656,106.75942243810508,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,51,162,GEOF_gis_osm_traffic_a_free_parking_1347890721,hochiminh,10.50616315,107.16233125,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,52,31,GEOF_gis_osm_traffic_a_free_parking_741239643,hochiminh,10.4866869,107.22722534678168,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,53,688,GEOF_gis_osm_traffic_a_free_parking_732349711,hochiminh,10.79367645,106.74729573828428,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,54,398,GEOF_gis_osm_traffic_a_free_fuel_1232939477,hochiminh,10.7986577,106.64205930120848,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B5_static_coverage,B5_static_coverage,55,536,GEOF_gis_osm_traffic_a_free_parking_259198629,hochiminh,10.3870466,107.23371006260598,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,1,651,GEOF_gis_osm_traffic_free_parking_1769456892,hochiminh,10.7734144,106.6937048,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,2,668,GEOF_gis_osm_traffic_free_parking_1969598926,hochiminh,10.7771916,106.6962032,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,3,829,GEOF_gis_osm_transport_a_free_bus_station_326846291,hochiminh,10.76768195,106.6895475172398,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,4,749,GEOF_gis_osm_pois_a_free_mall_587505132,hochiminh,10.7780726,106.69015302365251,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,5,641,GEOF_gis_osm_traffic_a_free_fuel_723852019,hochiminh,10.7733983,106.6850611,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,6,199,GEOF_gis_osm_traffic_a_free_pier_544403577,hochiminh,10.53113395,107.02553975924052,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,7,682,GEOF_gis_osm_traffic_a_free_parking_1456272297,hochiminh,10.8027002,106.72742968393408,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,8,612,GEOF_gis_osm_transport_a_free_helipad_1412145110,hochiminh,10.81911865,106.6806761019802,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,9,513,GEOF_gis_osm_traffic_a_free_parking_942512945,hochiminh,10.75779215,106.66003735,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,10,1075,GEOF_gis_osm_pois_a_free_mall_367930334,hochiminh,10.84986565,106.76517650297436,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,11,664,GEOF_gis_osm_traffic_free_parking_1969392557,hochiminh,10.7760071,106.702098,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,12,947,GEOF_gis_osm_traffic_a_free_fuel_720253095,hochiminh,10.73874045,106.709962,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,13,505,GEOF_gis_osm_traffic_a_free_fuel_1041110697,hochiminh,10.8011432,106.73512515600824,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,14,1006,GEOF_gis_osm_traffic_a_free_fuel_714061341,hochiminh,10.7791518,106.63564408343652,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,15,164,GEOF_gis_osm_traffic_a_free_pier_272740094,hochiminh,10.52773135,107.02170480034452,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,16,437,GEOF_gis_osm_traffic_a_free_fuel_721753412,hochiminh,10.82550235,106.68405868958516,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,17,847,GEOF_gis_osm_traffic_a_free_parking_291271214,hochiminh,10.86338695,106.76884617188702,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,18,831,GEOF_gis_osm_transport_a_free_bus_station_286258506,hochiminh,10.75134165,106.65195018265683,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,19,76,GEOF_gis_osm_transport_a_free_bus_station_1178249798,hochiminh,10.8795958,106.81596443781476,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,20,803,GEOF_gis_osm_transport_a_free_helipad_1152697140,hochiminh,10.80062525,106.67076679647688,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,21,722,GEOF_gis_osm_traffic_a_free_fuel_720220147,hochiminh,10.73838095,106.71856034004377,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,22,733,GEOF_gis_osm_traffic_a_free_pier_1021945206,hochiminh,10.7974402,106.72840738724784,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,23,1008,GEOF_gis_osm_traffic_a_free_fuel_714009247,hochiminh,10.7775482,106.6283216986552,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,24,858,GEOF_gis_osm_traffic_a_free_parking_1113128566,hochiminh,10.8452362,106.76295460368895,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,25,418,GEOF_gis_osm_pois_a_free_mall_289968620,hochiminh,10.76434045,106.68246025703364,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,26,579,GEOF_gis_osm_traffic_a_free_parking_1149376517,hochiminh,10.8115353,106.62957547474934,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,27,370,GEOF_gis_osm_traffic_a_free_parking_1414592751,hochiminh,10.8201259,106.70233266757576,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,28,810,GEOF_gis_osm_traffic_a_free_fuel_714075800,hochiminh,10.7462439,106.63300104443464,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,29,110,GEOF_gis_osm_traffic_a_free_parking_272740097,hochiminh,10.52470335,107.02650985155728,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,30,316,GEOF_gis_osm_traffic_a_free_parking_291961210,hochiminh,10.8667137,106.77842437109427,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,31,501,GEOF_gis_osm_traffic_a_free_parking_1159182056,hochiminh,10.73272185,106.71881530094376,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,32,125,GEOF_gis_osm_traffic_a_free_fuel_1146405180,hochiminh,10.88924235,106.738879423583,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,33,96,GEOF_gis_osm_pois_a_free_supermarket_875447302,hochiminh,10.8738157,106.80807614619329,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,34,771,GEOF_gis_osm_traffic_a_free_parking_1242486498,hochiminh,10.79617665,106.74052754935316,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,35,595,GEOF_gis_osm_pois_a_free_mall_505443316,hochiminh,10.82985555,106.6777881629788,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,36,137,GEOF_gis_osm_traffic_a_free_service_743798649,hochiminh,10.4649936,107.09204171071256,road_service,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,37,631,GEOF_gis_osm_transport_a_free_railway_station_1162981728,hochiminh,10.7709609,106.69775770612569,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,38,1055,GEOF_gis_osm_pois_a_free_mall_1354146316,hochiminh,10.74368045,106.6483498933206,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,39,621,GEOF_gis_osm_pois_a_free_supermarket_198047404,hochiminh,10.80681805,106.63421441139585,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,40,920,GEOF_gis_osm_traffic_a_free_pier_1281862524,hochiminh,10.8350784,106.74643122387786,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,41,112,GEOF_gis_osm_traffic_a_free_pier_368243699,hochiminh,10.64287655,106.75344674361702,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,42,931,GEOF_gis_osm_traffic_a_free_parking_295610699,hochiminh,10.76478895,106.74968075,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,43,727,GEOF_gis_osm_pois_a_free_supermarket_327591200,hochiminh,10.8638967,106.64786855684412,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,44,245,GEOF_gis_osm_traffic_a_free_pier_544409310,hochiminh,10.5381781,107.02962565002994,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,45,461,GEOF_gis_osm_traffic_a_free_fuel_717696802,hochiminh,10.7427588,106.62065099983276,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,46,754,GEOF_gis_osm_pois_a_free_supermarket_1372753185,hochiminh,10.73209925,106.7061277993885,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,47,263,GEOF_gis_osm_traffic_a_free_fuel_1145357859,hochiminh,10.87583775,106.75725544671718,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,48,120,GEOF_gis_osm_traffic_a_free_parking_875447312,hochiminh,10.88390865,106.82472517643228,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,49,480,GEOF_gis_osm_traffic_a_free_parking_1152619574,hochiminh,10.7963092,106.675121925,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,50,588,GEOF_gis_osm_pois_a_free_supermarket_422887516,hochiminh,10.8222931,106.71426974463166,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,51,913,GEOF_gis_osm_transport_a_free_bus_station_793093842,hochiminh,10.40799525,107.22043540240684,transport_hub,True,unknown,True,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,52,584,GEOF_gis_osm_traffic_free_parking_2942888089,hochiminh,10.8289797,106.6271517,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,53,817,GEOF_gis_osm_traffic_a_free_parking_751277596,hochiminh,8.6860301,106.60846154919167,parking,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,54,1051,GEOF_gis_osm_pois_a_free_supermarket_1372599109,hochiminh,10.84811065,106.77414367449354,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|hochiminh|2|B6_evspark_cover,B6_evspark_cover,55,1022,GEOF_gis_osm_traffic_a_free_fuel_714017301,hochiminh,10.7744298,106.6233057,fuel_station,True,confirmed_yes,False,block_partition,kmeans,1,hochiminh,2
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,1,117,GEOF_gis_osm_traffic_a_free_parking_1181458612,haiphong,20.84772695,106.69313219847912,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,2,94,GEOF_gis_osm_traffic_a_free_parking_689905363,haiphong,20.72506835,107.05047147012232,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,3,125,GEOF_gis_osm_traffic_free_parking_2446005813,haiphong,20.8557695,106.6870296,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,4,100,GEOF_gis_osm_traffic_a_free_parking_1296056653,haiphong,20.84259225,106.6894371,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,5,85,GEOF_gis_osm_traffic_a_free_parking_627332738,haiphong,20.7179771,107.05236652255552,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,6,101,GEOF_gis_osm_pois_a_free_supermarket_1188652064,haiphong,20.85544695,106.70101778396524,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,7,127,GEOF_gis_osm_traffic_a_free_pier_628143206,haiphong,20.8573915,106.73332641563331,transport_hub,True,unknown,True,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B5_static_coverage,B5_static_coverage,8,95,GEOF_gis_osm_traffic_a_free_parking_1053265451,haiphong,20.85100035,106.67973135,parking,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
1|kmeans|block_partition|haiphong|0|B6_evspark_cover,B6_evspark_cover,1,13,GEOF_gis_osm_pois_a_free_supermarket_1297600015,haiphong,21.11547375,106.39664398758968,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,1,haiphong,0
