run_key,status,fold,province,block_id,equity_lambda,dmin,dexisting,candidate_count,hidden_stations,budget_k,selected_count,proposed_objective,temporal_incremental_coverage,bottom20_final_coverage,zone_jain,zone_gini,mean_service_distance_km,p95_service_distance_km,redundancy_jaccard,min_selected_pair_distance_km,heldout_temporal_demand_capture,heldout_recall_1km,heldout_recall_2km,heldout_top25_recall_2km,heldout_mean_nearest_selected_km,candidate_availability_capture_upper_bound,candidate_availability_recall_1km_upper_bound,candidate_availability_recall_2km_upper_bound,normalized_heldout_capture,normalized_heldout_recall_1km,normalized_heldout_recall_2km,marginal_evaluations,selected,swaps,local_evaluations,constraint_valid_indices,constraint_unique_indices,constraint_budget_ok,constraint_candidate_eligible,constraint_province_match,constraint_min_new_distance_ok,constraint_existing_exclusion_ok,constraint_all_ok,audited_min_new_distance_km,audited_min_existing_distance_km,runtime_seconds
equity|3|bacninh|1|0.5|0.25|0.25,ok,3,bacninh,1,0.5,0.25,0.25,237,56,12,12,0.14081572507556772,0.09900649588269947,0.14410353478346533,0.25923840526570296,0.7663799788831911,1.7240592683992582,5.575018531604714,0.07552030487621517,0.3562003577385562,0.014262400215961675,0.002891822975631478,0.03982647259760177,0.07142857142857142,10.708913935587361,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.11498656882721815,0.025976437506876154,0.11269750372362845,319,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,0.6456843063661314,0.02551484600007825
equity|3|bacninh|1|0.5|0.25|0.5,ok,3,bacninh,1,0.5,0.25,0.5,221,56,12,12,0.14081572507556772,0.09900649588269947,0.14410353478346533,0.25923840526570296,0.7663799788831911,1.7240592683992582,5.575018531604714,0.07552030487621517,0.3562003577385562,0.014262400215961675,0.002891822975631478,0.03982647259760177,0.07142857142857142,10.708913935587361,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.11498656882721815,0.025976437506876154,0.11269750372362845,302,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,0.6456843063661314,0.024436587000082
equity|3|bacninh|1|0.5|0.25|1.0,ok,3,bacninh,1,0.5,0.25,1.0,177,56,9,9,0.11554548520421783,0.0680916829213263,0.11977912973999413,0.2507644281898423,0.7736706085790694,1.818463288182006,5.722341588446251,0.11651178209565681,0.3562003577385562,0.014262400215961675,0.002891822975631478,0.03982647259760177,0.07142857142857142,10.8623158167628,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.11498656882721815,0.025976437506876154,0.11269750372362845,226,9,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,1.5893197940518475,0.018069750999984535
equity|3|bacninh|1|0.5|0.5|0.25,ok,3,bacninh,1,0.5,0.5,0.25,237,56,12,12,0.14050303281168375,0.09956079982570308,0.14516485303086354,0.2592627528361263,0.7662263532734148,1.7087668316879252,5.315268276439837,0.07357363511345344,0.6156597511575779,0.03738993483878027,0.03660465208385649,0.05388400083114483,0.07142857142857142,10.448409620116633,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30144577705602665,0.3288093584323246,0.15247627992737717,314,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,0.6456843063661314,0.024823253000022305
equity|3|bacninh|1|0.5|0.5|0.5,ok,3,bacninh,1,0.5,0.5,0.5,221,56,12,12,0.14050303281168375,0.09956079982570308,0.14516485303086354,0.2592627528361263,0.7662263532734148,1.7087668316879252,5.315268276439837,0.07357363511345344,0.6156597511575779,0.03738993483878027,0.03660465208385649,0.05388400083114483,0.07142857142857142,10.448409620116633,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30144577705602665,0.3288093584323246,0.15247627992737717,297,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,0.6456843063661314,0.024052307000147266
equity|3|bacninh|1|0.5|0.5|1.0,ok,3,bacninh,1,0.5,0.5,1.0,177,56,9,9,0.11523279294033388,0.06864598686432989,0.12084044798739235,0.2507996703155207,0.7734919335892987,1.8032743321988158,5.722341588446251,0.11294288753059369,0.6156597511575779,0.03738993483878027,0.03660465208385649,0.05388400083114483,0.07142857142857142,10.611097777525519,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30144577705602665,0.3288093584323246,0.15247627992737717,224,9,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,1.5893197940518475,0.0177214410000488
equity|3|bacninh|1|0.5|1.0|0.25,ok,3,bacninh,1,0.5,1.0,0.25,237,56,12,12,0.1379620433829493,0.09303894609674566,0.14294957655782464,0.26401938781665296,0.761170544602531,1.710510840635297,5.315268276439837,0.054843199643604186,1.0359719692338318,0.0381826212552099,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.3667172199434,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3078365871441617,0.3288093584323246,0.24407735346122436,303,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,0.6456843063661314,0.02476393500000995
equity|3|bacninh|1|0.5|1.0|0.5,ok,3,bacninh,1,0.5,1.0,0.5,221,56,12,12,0.1379620433829493,0.09303894609674566,0.14294957655782464,0.26401938781665296,0.761170544602531,1.710510840635297,5.315268276439837,0.054843199643604186,1.0359719692338318,0.0381826212552099,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.3667172199434,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3078365871441617,0.3288093584323246,0.24407735346122436,286,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,0.6456843063661314,0.02322866300005444
equity|3|bacninh|1|0.5|1.0|1.0,ok,3,bacninh,1,0.5,1.0,1.0,177,56,9,9,0.11343789459664043,0.08283915030296603,0.11337558085749459,0.25068344311325697,0.7731104702700473,1.7630428909125133,5.722341588446251,0.0935855440810797,1.0359719692338318,0.0381826212552099,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.514777325547948,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3078365871441617,0.3288093584323246,0.24407735346122436,220,9,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,1.2102315561841503,0.01787340100008805
equity|3|bacninh|1|1.0|0.25|0.25,ok,3,bacninh,1,1.0,0.25,0.25,237,56,12,12,0.17099335730339146,0.06528833678658072,0.14523877072413072,0.261379007325011,0.7644121009274689,1.7610387688770486,5.315268276439837,0.11541223343447232,0.3562003577385562,0.03739791169511621,0.03667030728251916,0.05388400083114483,0.07142857142857142,10.48929555661051,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3015100882046558,0.32939912073085875,0.15247627992737717,302,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,0.9425133605595086,0.026103241999862803
equity|3|bacninh|1|1.0|0.25|0.5,ok,3,bacninh,1,1.0,0.25,0.5,221,56,12,12,0.17099335730339146,0.06528833678658072,0.14523877072413072,0.261379007325011,0.7644121009274689,1.7610387688770486,5.315268276439837,0.11541223343447232,0.3562003577385562,0.03739791169511621,0.03667030728251916,0.05388400083114483,0.07142857142857142,10.48929555661051,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3015100882046558,0.32939912073085875,0.15247627992737717,286,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,0.9425133605595086,0.023711772000069686
equity|3|bacninh|1|1.0|0.25|1.0,ok,3,bacninh,1,1.0,0.25,1.0,177,56,9,9,0.14408003429201036,0.053961641419917925,0.13349051743714768,0.25494769180224464,0.7697103522708715,1.799996294501519,5.575018531604714,0.11651178209565684,0.3562003577385562,0.014262400215961675,0.002891822975631478,0.03982647259760177,0.07142857142857142,10.781189340994997,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.11498656882721815,0.025976437506876154,0.11269750372362845,221,9,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,2.182596146583904,0.019116114999860656
equity|3|bacninh|1|1.0|0.5|0.25,ok,3,bacninh,1,1.0,0.5,0.25,237,56,12,12,0.17053131553522122,0.06475083279432835,0.14486277486417937,0.26363387400928395,0.7623634930832957,1.759648513987649,5.315268276439837,0.10156267774908052,0.6156597511575779,0.03819531106765948,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.430868296776833,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30793889516879586,0.3288093584323246,0.24407735346122436,299,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,0.9425133605595086,0.02570908600000621
equity|3|bacninh|1|1.0|0.5|0.5,ok,3,bacninh,1,1.0,0.5,0.5,221,56,12,12,0.17053131553522122,0.06475083279432835,0.14486277486417937,0.26363387400928395,0.7623634930832957,1.759648513987649,5.315268276439837,0.10156267774908052,0.6156597511575779,0.03819531106765948,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.430868296776833,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30793889516879586,0.3288093584323246,0.24407735346122436,283,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,0.9425133605595086,0.023640392000061183
equity|3|bacninh|1|1.0|0.5|1.0,ok,3,bacninh,1,1.0,0.5,1.0,177,56,9,9,0.14365840602317712,0.05451594536292153,0.13455183568454593,0.25498851782987986,0.7695425032493204,1.7847038577901866,5.315268276439837,0.11294288753059369,0.6156597511575779,0.03738993483878027,0.03660465208385649,0.05388400083114483,0.07142857142857142,10.52068502552427,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30144577705602665,0.3288093584323246,0.15247627992737717,219,9,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,2.182596146583904,0.017884463000200412
equity|3|bacninh|1|1.0|1.0|0.25,ok,3,bacninh,1,1.0,1.0,0.25,237,56,12,12,0.1686642475030907,0.06469894763902247,0.1486979500393906,0.2648721326831902,0.7612128957029021,1.74785194721864,5.315268276439837,0.09179367447108577,1.0359719692338318,0.04313211388512285,0.0397608173989391,0.12313314376840453,0.21428571428571427,10.115298774253224,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3477404719273387,0.35716030928909703,0.34843150857345745,290,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,0.9425133605595086,0.022636699000031513
equity|3|bacninh|1|1.0|1.0|0.5,ok,3,bacninh,1,1.0,1.0,0.5,221,56,12,12,0.1686642475030907,0.06469894763902247,0.1486979500393906,0.2648721326831902,0.7612128957029021,1.74785194721864,5.315268276439837,0.09179367447108577,1.0359719692338318,0.04313211388512285,0.0397608173989391,0.12313314376840453,0.21428571428571427,10.115298774253224,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3477404719273387,0.35716030928909703,0.34843150857345745,274,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,0.9425133605595086,0.024576657000125124
equity|3|bacninh|1|1.0|1.0|1.0,ok,3,bacninh,1,1.0,1.0,1.0,177,56,9,9,0.14153620196736552,0.049970377702723626,0.1272588372628518,0.2591939501413378,0.7649730349136914,1.785352156913567,5.315268276439837,0.08101437321462725,1.0359719692338318,0.0381826212552099,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.373365850647774,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3078365871441617,0.3288093584323246,0.24407735346122436,216,9,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,2.182596146583904,0.01734008899984474
equity|3|bacninh|1|2.0|0.25|0.25,ok,3,bacninh,1,2.0,0.25,0.25,237,56,12,12,0.22027666855847533,0.05939980242656182,0.14788659931298445,0.265726204668475,0.7605597267971369,1.7603798610680959,5.315268276439837,0.11732236034459922,0.3562003577385562,0.03739791169511621,0.03667030728251916,0.05388400083114483,0.07142857142857142,10.485266670092491,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3015100882046558,0.32939912073085875,0.15247627992737717,315,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,2.182596146583904,0.027870613000004596
equity|3|bacninh|1|2.0|0.25|0.5,ok,3,bacninh,1,2.0,0.25,0.5,221,56,12,12,0.22027666855847533,0.05939980242656182,0.14788659931298445,0.265726204668475,0.7605597267971369,1.7603798610680959,5.315268276439837,0.11732236034459922,0.3562003577385562,0.03739791169511621,0.03667030728251916,0.05388400083114483,0.07142857142857142,10.485266670092491,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3015100882046558,0.32939912073085875,0.15247627992737717,299,12,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,2.182596146583904,0.02618147099997259
equity|3|bacninh|1|2.0|0.25|1.0,ok,3,bacninh,1,2.0,0.25,1.0,177,56,9,9,0.18791447029956737,0.0514109095815963,0.1284858145508712,0.2579550888091032,0.7676871999660393,1.7984270242120393,5.575018531604714,0.12061994245381719,0.3562003577385562,0.014262400215961675,0.002891822975631478,0.03982647259760177,0.07142857142857142,10.781189340994997,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.11498656882721815,0.025976437506876154,0.11269750372362845,228,9,0,0,True,True,True,True,True,True,True,True,0.3562003577385562,2.182596146583904,0.018070482000211996
equity|3|bacninh|1|2.0|0.5|0.25,ok,3,bacninh,1,2.0,0.5,0.25,237,56,12,12,0.21963939655330067,0.05886229843430944,0.14751060345303313,0.2680255483174019,0.7584508549907356,1.7589896061786967,5.315268276439837,0.10347280465920744,0.6156597511575779,0.03819531106765948,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.426839410258813,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30793889516879586,0.3288093584323246,0.24407735346122436,314,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,2.182596146583904,0.023923297999999704
equity|3|bacninh|1|2.0|0.5|0.5,ok,3,bacninh,1,2.0,0.5,0.5,221,56,12,12,0.21963939655330067,0.05886229843430944,0.14751060345303313,0.2680255483174019,0.7584508549907356,1.7589896061786967,5.315268276439837,0.10347280465920744,0.6156597511575779,0.03819531106765948,0.03660465208385649,0.08625514947657653,0.14285714285714285,10.426839410258813,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30793889516879586,0.3288093584323246,0.24407735346122436,298,12,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,2.182596146583904,0.02353710600004888
equity|3|bacninh|1|2.0|0.5|1.0,ok,3,bacninh,1,2.0,0.5,1.0,177,56,9,9,0.18732836587078266,0.0519652135245999,0.1295471327982694,0.2579947558226064,0.7674252097963419,1.7831345875007065,5.315268276439837,0.11705104788875402,0.6156597511575779,0.03738993483878027,0.03660465208385649,0.05388400083114483,0.07142857142857142,10.52068502552427,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.30144577705602665,0.3288093584323246,0.15247627992737717,226,9,0,0,True,True,True,True,True,True,True,True,0.6156597511575779,2.182596146583904,0.017478207000067414
equity|3|bacninh|1|2.0|1.0|0.25,ok,3,bacninh,1,2.0,1.0,0.25,237,56,12,12,0.21859380890077185,0.06013878417368725,0.15246596241247848,0.26634048665702165,0.7599786131938189,1.74799226005457,5.315268276439837,0.126105086702409,1.0359719692338318,0.043680756729607,0.03982647259760177,0.13011617164584086,0.21428571428571427,10.03915975322811,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.35216374972375303,0.3577500715876312,0.3681914762253998,297,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,2.182596146583904,0.023595890000024156
equity|3|bacninh|1|2.0|1.0|0.5,ok,3,bacninh,1,2.0,1.0,0.5,221,56,12,12,0.21859380890077185,0.06013878417368725,0.15246596241247848,0.26634048665702165,0.7599786131938189,1.74799226005457,5.315268276439837,0.126105086702409,1.0359719692338318,0.043680756729607,0.03982647259760177,0.13011617164584086,0.21428571428571427,10.03915975322811,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.35216374972375303,0.3577500715876312,0.3681914762253998,281,12,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,2.182596146583904,0.021842941999921095
equity|3|bacninh|1|2.0|1.0|1.0,ok,3,bacninh,1,2.0,1.0,1.0,177,56,9,9,0.18578899682065672,0.054035481631394246,0.13586884804910762,0.2552848498067561,0.7693406751637821,1.7750797981224096,5.315268276439837,0.1324455166596596,1.0359719692338318,0.04313211388512285,0.0397608173989391,0.12313314376840453,0.21428571428571427,10.188615806118202,0.12403535788073417,0.11132484871591769,0.35339267758112414,0.3477404719273387,0.35716030928909703,0.34843150857345745,218,9,0,0,True,True,True,True,True,True,True,True,1.0359719692338318,2.182596146583904,0.017037181999967288
equity|3|dongthap|0|0.0|0.25|0.25,ok,3,dongthap,0,0.0,0.25,0.25,176,22,9,9,0.06045261884204339,0.056493243822741554,0.037652682618964824,0.18769633186409437,0.8276098339848605,3.925348622249447,16.64123784048793,0.014550264550264551,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,217,9,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,0.9235912697263033,0.014834780999990471
equity|3|dongthap|0|0.0|0.25|0.5,ok,3,dongthap,0,0.0,0.25,0.5,168,22,9,9,0.06045261884204339,0.056493243822741554,0.037652682618964824,0.18769633186409437,0.8276098339848605,3.925348622249447,16.64123784048793,0.014550264550264551,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,206,9,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,0.9235912697263033,0.014158746000020983
equity|3|dongthap|0|0.0|0.25|1.0,ok,3,dongthap,0,0.0,0.25,1.0,142,22,8,8,0.05462269600427734,0.042510301053358374,0.03713416510236521,0.1864952598569873,0.8287313189978924,3.9379350847373003,16.64123784048793,0.01870748299319728,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,169,8,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,1.0944407558999933,0.011703965999913635
equity|3|dongthap|0|0.0|0.5|0.25,ok,3,dongthap,0,0.0,0.5,0.25,176,22,9,9,0.06045261884204339,0.056493243822741554,0.037652682618964824,0.18769633186409437,0.8276098339848605,3.925348622249447,16.64123784048793,0.014550264550264551,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,215,9,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,0.9235912697263033,0.01446435000002566
equity|3|dongthap|0|0.0|0.5|0.5,ok,3,dongthap,0,0.0,0.5,0.5,168,22,9,9,0.06045261884204339,0.056493243822741554,0.037652682618964824,0.18769633186409437,0.8276098339848605,3.925348622249447,16.64123784048793,0.014550264550264551,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,204,9,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,0.9235912697263033,0.014005668999971022
equity|3|dongthap|0|0.0|0.5|1.0,ok,3,dongthap,0,0.0,0.5,1.0,142,22,8,8,0.05462269600427734,0.042510301053358374,0.03713416510236521,0.1864952598569873,0.8287313189978924,3.9379350847373003,16.64123784048793,0.01870748299319728,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,169,8,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,1.0944407558999933,0.011351296999919214
equity|3|dongthap|0|0.0|1.0|0.25,ok,3,dongthap,0,0.0,1.0,0.25,176,22,9,9,0.06032963486513951,0.06139369478415921,0.055369490510018035,0.19152387550649172,0.8246276341682508,3.9144831875448878,16.64123784048793,0.022727272727272728,1.1257065599204132,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,199,9,0,0,True,True,True,True,True,True,True,True,1.1257065599204132,0.9235912697263033,0.015069633000166505
equity|3|dongthap|0|0.0|1.0|0.5,ok,3,dongthap,0,0.0,1.0,0.5,168,22,9,9,0.06032963486513951,0.06139369478415921,0.055369490510018035,0.19152387550649172,0.8246276341682508,3.9144831875448878,16.64123784048793,0.022727272727272728,1.1257065599204132,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,188,9,0,0,True,True,True,True,True,True,True,True,1.1257065599204132,0.9235912697263033,0.012998565000089002
equity|3|dongthap|0|0.0|1.0|1.0,ok,3,dongthap,0,0.0,1.0,1.0,142,22,8,8,0.05449971202737346,0.04741075201477603,0.05485097299341842,0.19028680673384643,0.8257960134355637,3.92706965003274,16.64123784048793,0.029220779220779224,1.1257065599204132,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,161,8,0,0,True,True,True,True,True,True,True,True,1.1257065599204132,1.0944407558999933,0.011059793999947942
equity|3|dongthap|0|0.5|0.25|0.25,ok,3,dongthap,0,0.5,0.25,0.25,176,22,9,9,0.07010957073928875,0.04752085339843641,0.04405819628619026,0.19559989591128027,0.8208206696534839,3.6378478261990352,13.608063364336624,0.014550264550264551,0.7682103156156804,0.0,0.0,0.0,0.0,16.25218983502094,0.08025969383962461,0.08946449319582893,0.14257903079863,0.0,0.0,0.0,215,9,0,0,True,True,True,True,True,True,True,True,0.7682103156156804,0.9235912697263033,0.014301878999958717
